id,current_ua,ambient_c,humidity_pct,body_temp_c,sample_ph,hours
2986,1053.0347286596632,10.407912276397418,63.34548553082085,32.738455234830525,5.66968527661988,70.94926465632368
2987,1058.8833051463678,32.549151504531274,86.28442394457002,29.061696261121863,6.90271219678802,74.86751878183422
2988,1048.9613398261233,15.60827518393938,14.16519589403756,31.24685782974215,5.211461166608635,112.69780974132902
2989,937.8171107847559,-13.43965874801249,75.56248211416005,39.10627294007561,8.733214327162198,77.16100512780312
2990,1017.6485798013896,7.403564623954239,30.312813559336096,30.999227012539126,7.196674570355636,50.4383889215335
2991,1041.9359548578839,30.684245094823844,59.829193699649025,36.9176072784598,6.975009320931995,28.03242159925405
2992,963.5804434284041,-1.5395201247673391,44.953584032590506,42.0,7.0753758009377625,94.82695449377363
2993,1099.5873574308696,24.773758270390566,99.8,38.39071573331629,6.610892423476226,77.82593405804525
2994,1070.9801280012632,14.549898448022232,96.57916807507759,29.155873436153346,5.171807752203563,53.803114846292296
2995,1034.0690229992927,5.238716988471216,24.04027358346283,27.70376898897447,7.100791427979707,119.16
2996,1042.61491603135,11.352158749407378,10.444714681742042,30.84591389171024,7.670553071272068,49.88872997916914
2997,984.4730520362932,22.122844784321888,88.01148091177882,36.02375835403317,6.8845229247896516,119.16
2998,1070.186972335072,30.31118298007197,58.90636176298787,35.48167290972524,7.388069463563824,38.74699199896391
2999,959.1874063236626,1.532214730849363,25.575068052796677,32.33771249119958,6.837699973319031,76.95008339722258
3000,982.3641765200172,31.037494897051698,13.228112327985599,31.97945654637526,8.086809674266703,105.53567203915645
3001,1034.641112151074,-9.203425942989323,35.66476128847876,25.0,8.02870443206199,101.62833859603853
3002,991.9187974412245,27.2598264553059,14.176386424389726,39.82530731723033,7.094107100964554,22.15515674537332
3003,1056.717964602392,25.538810337023296,2.9971249265610567,37.918869108086696,6.320260086847414,52.626650339579015
3004,1102.504031225269,-14.7,63.5392901014316,42.0,7.164723956565657,0.61
3005,1032.6522255177902,11.873347552058826,0.3,34.15117927793069,5.7528094366489055,71.23686436578697
3006,956.5429011920712,7.922108514179536,33.325001966467894,34.62727668582644,8.489867002782555,15.217085343988927
3007,1070.4280807718878,18.44418798826353,60.158443637960204,34.95432644164487,8.77843997373001,59.13192824100672
3008,1037.5480127828434,23.070260220524798,2.0699603614147435,41.07537112414719,7.2752047843122085,12.425772850848581
3009,1091.1623577033179,9.896375292773062,45.39117772503596,32.878500381085615,8.339235008894693,61.78353203140241
3010,960.2400036298861,2.686918635011045,31.58359889511603,34.78989725197902,6.8656573266782495,64.55284512802935
3011,1098.3815397240826,10.454454097761278,99.8,30.33304864146746,5.0,105.25530832114492
3012,1050.6081561038513,24.85208115942369,0.3,42.0,6.631405514978375,65.21224790187694
3013,990.1996838516376,2.232755257707465,99.8,38.19022058126636,8.169819089149142,56.096890961508805
3014,1040.3551116070355,24.846013553163793,83.95578302274765,39.395684359312526,7.984310615955199,0.61
3015,988.8326621795308,32.95586401961422,15.025545041853825,35.22747165033,7.107720263848139,119.16
3016,1030.021292275172,19.694917840712918,45.8250921402123,30.48192864097671,7.383447692664122,81.28597144033078
3017,995.3022295693399,8.395431038206233,0.3,38.189249977285364,8.229538951452566,77.90957995184945
3018,969.6861719985455,22.499251270198705,0.3,31.98336604959631,7.727499484256317,74.03120367544116
3019,937.7297430109486,28.062795275317804,28.712766416494265,30.611258294245587,5.0,60.11952135418273
3020,991.3869474988898,20.458218528073328,69.90958873022464,32.08006238258555,6.913517589819394,40.18101888807661
3021,981.0847043099163,11.455353628600873,73.51597827588489,34.176040340562835,7.3828783453035465,104.7248709738794
3022,972.5759819909163,16.87789490578913,36.32990455864922,26.66270185096776,6.552336306266233,62.46106152342099
3023,1035.7934916785496,12.498641018318951,17.74206623733637,31.039831743624408,6.77365165900247,68.24542493084498
3024,1065.872969386708,24.34250388712438,70.62346178754595,33.018950653842055,5.011852597445296,65.77446143871049
3025,1093.459137652095,10.742161457343677,50.80418320608073,33.1785972006408,7.207628326093472,96.29411777404948
3026,911.8354250726975,-7.995934881619501,49.09005151257829,34.40741513156798,6.110317939179494,87.76272007480694
3027,976.9406340937405,12.377899573512419,46.79332270889744,34.824948542967874,6.805471459950979,26.090782987392316
3028,951.8221865577088,11.52383045768677,74.17954971019442,27.50567376442813,5.32831813675101,65.0166603418042
3029,1100.1461399961136,25.215607925862546,51.68132885107281,29.436196077555223,8.163344008206193,19.061691814145007
3030,1038.2881324496095,13.177402649603641,52.3384901108987,41.95823362300213,6.331374047022872,81.64614926525121
3031,1042.6899180755422,2.3440827027546423,49.86237280234612,34.554572430536005,7.640214072762345,55.362726156203244
3032,1060.5409286241293,12.342980619442795,31.957274183930746,33.8828122967634,8.44854399708753,62.38450043711137
3033,975.1785483601462,8.190582563651953,43.07567487383249,32.61430512344228,6.694169243183879,37.33954802453789
3034,991.8218335212148,35.31699015194407,58.379884545639,30.25440335322699,8.98,55.702628747167466
3035,1107.041434185552,19.831869085736443,46.313597622209436,37.60349231751447,5.393719269844825,55.77704431278071
3036,1026.5023796212354,-0.46852300926117607,83.49738995706238,30.479885991800668,5.184248287698417,37.56895055440474
3037,1029.1773480752133,11.849964735342809,14.325066165062516,27.227348252132778,8.228130306556077,52.819054755065736
3038,1019.1446597907977,3.8033600589514904,50.58483342485506,32.617658676828285,5.897227838354297,34.035506123434104
3039,1024.051324614716,-14.478412624777615,99.8,30.801172198654754,5.0,106.01270322696871
3040,974.7898415200591,20.988982507641815,61.69926968442659,25.55539420957998,8.644880687824317,63.60693329709119
3041,1105.4342868488159,-12.517799145898579,51.78029860453928,30.1106469246328,6.527126743444097,26.542137238121775
3042,1002.5855451949822,-9.771048095648759,60.30940028742893,38.88208966928982,7.662834578101314,55.47107649902887
3043,1021.634279775918,50.0,59.14350729459249,36.061729654021015,7.115791177325752,96.06080648093095
3044,975.9036374482295,-12.304846159563887,66.03652216296547,28.591492421104945,7.392557930592396,81.1988597214338
3045,970.7142523706895,16.226225370408642,33.58065418853542,40.16661965383674,6.204165475100298,60.77884892230312
3046,1049.3179129956804,27.47783140865984,47.182365548511925,31.9442150211977,7.973465317101454,63.45468610316003
3047,983.2053152167799,23.16971010963301,62.914354690005005,32.27305108528709,8.425053810368917,47.97907405624482
3048,1055.9835041313752,22.69020985748806,79.91467704771222,27.019394924967912,5.707427726853476,59.78264060532225
3049,1015.4088454149196,1.1764659316825075,42.917760730081966,37.8631248087611,5.71330810145501,96.21020991006665
3050,1030.7823019214277,50.0,99.8,25.0,8.264624845240668,115.0027960773804
3051,1067.4839544590009,13.394641046185605,14.71862123055876,39.297610830286274,7.110549724143478,63.318798290648786
3052,959.9345961958194,23.620319869380573,53.65891844943467,33.95620950491447,6.381884027925727,87.56188683961416
3053,1050.3060312117154,50.0,7.973428681829908,25.0,7.586478807539777,75.56698197650576
3054,1041.7395064603022,18.475059150238934,71.53593615606215,36.66922326612145,8.366522176508534,98.21612358415709
3055,1055.7465247456767,41.549772692018024,48.03829665096107,34.9183990268989,6.379399202003978,28.95412429594656
3056,990.7413619564925,12.497851412087789,39.28590454609427,37.97483855597728,5.457029363268789,85.3023269369513
3057,1058.4411386700901,-10.875543091146472,37.5852733440152,30.48427818707002,7.360656816854343,8.454771521898238
3058,1174.3434647141403,-14.7,26.238734183699314,37.66740874687875,7.912384003561138,48.98237943184882
3059,1048.290773355887,35.12164349464365,55.60392069646428,31.567278204958356,5.833009752342389,73.87838415384036
3060,999.3243346871674,17.736867361096124,42.85497209291111,36.621523466431874,7.638363366466046,42.86162956537398
3061,995.8147912683908,6.455187339741919,42.003859292759174,30.579081899933616,5.612279711364723,23.848380376508807
3062,1028.7710715003468,23.88404177536235,35.79078963770408,41.79755421968284,8.98,51.44434436812446
3063,978.2804074972928,25.668951115897002,20.27570811874784,33.633985097106795,5.738150821646531,107.82564395443066
3064,1034.6517236545906,37.15397811477365,79.50058660001775,31.103629244952998,6.055525299180975,84.82936684532332
3065,1086.2773340298265,4.746579135566668,58.68336944439681,35.50336367703264,7.568437253507974,49.12878083788938
3066,1019.3160366493892,29.15437402789027,47.72014747366607,31.519535896062006,7.527182404982393,35.05189492445264
3067,1096.9873114848633,25.01355218933451,28.174802562379522,26.851817677686583,7.020303764557411,101.27285797386271
3068,972.7475739784841,5.156650406869076,67.90641275371544,33.66458506452232,6.4691903034048,55.02340343281621
3069,1096.732584187966,-7.868506377142889,39.454150351419784,30.473086939756698,7.144157571313317,86.51991718456405
3070,950.0523791098632,0.8738783306588758,61.4428693539143,29.059327450819463,8.98,0.61
3071,1045.8593592515408,2.062436615316683,34.17128576774535,39.972387073330424,7.392114634382911,93.16470325431153
3072,1017.2479058303069,4.729939456016368,72.92526175517344,31.66715026832045,5.600939923691833,69.7858334549943
3073,990.2559972116172,50.0,27.070385551575445,28.954525421277722,6.844693921026883,83.18368072749111
3074,1056.8344123869488,-6.311118034997403,70.36246284406258,34.25674289649192,8.3395015823157,85.90419811650504
3075,1000.1258514679361,30.075087251282646,10.980130303925314,29.561096654777643,6.855259848275514,42.934238772640434
3076,1056.9065572367604,3.5994181108153995,98.66491001449657,27.669308015685793,6.7152437918371275,105.53567026959564
3077,1026.7605873231598,35.70324117819462,20.852386885955738,28.163222576297997,6.638653651296821,76.2498707326738
3078,1103.7369921101865,-0.17035470624312765,67.7667079364517,38.21692860226223,7.55624846887927,7.963032815981649
3079,922.1761167874984,8.95094021655579,55.61059951484429,32.71431996620383,5.0,88.20322696365118
3080,1064.4547998814892,30.35577031526894,78.00040194179178,29.690482159345184,6.684394991294088,34.92174884144319
3081,1032.9035023981062,1.183966147872642,53.98840204181826,37.511957699153506,6.07678337911859,51.62744462338577
3082,1072.6150955306186,50.0,25.8324047976021,34.24531728620717,7.965760954464003,51.538071957064034
3083,1020.6500793090295,2.728280016701314,42.340138419350566,29.345143331229576,6.801009276832842,48.86612396182325
3084,1040.3016322266478,50.0,66.93715576801368,34.53198993466542,8.296495899193776,34.28328838799483
3085,1015.1802724756508,7.502535611747398,78.56681791363178,30.401692941757677,7.761413801474436,62.29473466759012
3086,1018.470808817695,-5.551639418350764,13.477236567270971,41.59126432931649,5.9296340344663685,36.50202453188119
3087,1007.866360474984,-14.01590132703653,62.493566621479914,35.59327266354516,6.1364295863087275,60.34368044309116
3088,1053.096913596902,20.695635522488004,79.83660461773593,32.95835637712739,7.060018298572195,0.61
3089,1056.9504113754765,0.32391382060028207,53.46633329383185,36.15376301427979,8.116149584675448,24.85079039880062
3090,1088.7934740504888,21.660185273728846,36.69836273997667,30.258253608973696,7.515888549309928,88.10419333556237
3091,994.9756791336561,16.63868447449362,80.20277221360861,37.766201692101,5.818193731286967,75.67714444693164
3092,921.3309064620277,-14.7,38.60927049082321,34.20544210452416,6.3687140123538395,66.75904997447908
3093,960.9477022666966,-14.7,56.05536628483354,40.38187999275717,6.200783484384283,56.280056965985025
3094,1002.4177879139254,50.0,40.7090550792807,42.0,7.159824420466918,40.72652177792376
3095,997.3786367455481,20.38589970203342,41.36640280777597,38.177427372789474,8.777450953182523,66.83867444179546
3096,1113.194617975244,40.12460629797391,44.493442111178084,27.355548862188076,5.25029384895621,71.6648911344487
3097,1109.15719559797,-4.997863905233093,60.141758123600184,33.70083698629134,5.995778079060042,33.48991921360191
3098,991.4276765205583,15.062660325944137,67.72655084306535,40.20013510141385,7.467343356723289,98.55162048210816
3099,992.3801695120268,16.878451442950837,69.2604685606822,31.679647753933224,5.266949316380291,43.672132011863496
3100,1037.4522583948203,41.42821506202554,70.99915917408589,36.43593223646657,8.7529673558624,77.72529867344758
3101,1026.9658330374255,42.80773036870117,83.6409315849242,36.25657394470293,8.970490854482426,85.48539281073482
3102,1037.822434030347,7.409805757196372,5.673524740623364,25.402635983410107,6.167172335857407,119.16
3103,987.0356923696671,34.623286704718524,47.01343351715667,28.147286845042917,7.381229222341085,0.61
3104,1097.6683415972973,28.461332588252393,45.8560916501331,28.697209721733426,7.1333171666968616,79.35031495806248
3105,1054.9392104429605,50.0,43.20012161901323,30.253416203013188,6.729093473667309,89.1595281697796
3106,1027.1875214615552,15.333242876347303,99.17365472278162,25.0,5.469108189356545,80.64507215114965
3107,990.0719413874795,19.91137714764498,54.59623088051302,30.31157494193911,5.525999469739325,119.16
3108,1064.194970608648,21.886274030571837,50.66770902136107,25.843050804070703,8.596108515469622,55.0512645302841
3109,1046.7241031468693,-0.20783628605851234,40.43041514681882,32.728550244521536,5.134333037054894,111.09593300266985
3110,1049.6909056163624,20.2860037190142,68.25381235056149,35.926330954355016,8.004472875026265,81.41963494375295
3111,976.2860658350601,3.7356241293014794,66.9176356175384,28.522012471876742,5.0304237566571794,69.58309587464015
3112,1072.819618536696,21.79398775913821,89.42754440452208,37.084431041014305,6.780390984481899,16.36813572715618
3113,955.1414362359756,2.9292891628910525,12.192544205096958,37.40407470994434,7.182374575827594,66.0089210524951
3114,987.3891964147905,28.127715117944838,73.90612951070997,42.0,7.967844911966521,76.50485169306471
3115,1049.1978796572346,11.499439030693901,93.18885981791999,38.8232711350075,7.278905716849981,51.11572330910961
3116,943.1100823060133,-12.285826973249982,78.36440544980707,27.965896726324505,6.884197296965632,79.65979959957369
3117,1069.0731670800776,3.0757211873055876,63.79031940046027,29.384786582343967,8.029127941388191,118.57918493229354
3118,1058.1545717573565,0.22022257226429431,15.114491196755196,32.37803706087281,7.179170492543813,62.97596828067446
3119,1098.1821943681223,16.781718392143613,43.48482562384925,25.0,6.108540698491621,57.270929861430396
3120,1024.036355254766,15.314384565314299,99.8,34.7817840401925,6.356513583768596,47.72641784870406
3121,1096.9552843944177,35.079015977832434,68.04751628592102,30.109752419740282,5.3191384349062245,23.69529544835102
3122,1026.5412871991755,13.654161038209045,35.02023669187605,36.184839399063094,7.190793246362242,8.768771243303028
3123,1038.0316911731545,34.88282641282545,57.05858739762817,39.11013561523575,8.831177538722201,68.67978057345651
3124,978.9870206726803,44.85450583675521,24.148356402645728,30.117655515111892,5.594198065447866,41.63939662860592
3125,1090.9637553624234,-5.280838392219486,47.22522045012552,35.45155580830713,7.332140309658528,29.698210304229537
3126,998.2275718367297,-5.616681244291851,42.751486801685466,39.97834389985266,7.348813418411423,53.921076709365565
3127,1061.4572174577231,4.289292060402923,81.12550832196277,39.692544952030815,5.0,116.69758362872912
3128,1069.978240660645,34.07529078183285,85.26022517733801,42.0,5.345324499490922,55.847403297922256
3129,1157.8122414765191,27.21912643225144,69.899655055446,27.69237004817313,7.269198895269378,51.89690452308073
3130,1000.6204439514631,20.045838167996443,67.56350181066371,29.067380251454598,7.892740611823277,31.013998450458367
3131,1113.9816220930575,33.98514379705561,21.024026251651478,34.178522674266056,7.803171244330397,0.61
3132,969.9237927646396,9.909696912331588,31.19832072092814,35.40097290290061,7.982667771279549,68.00811852751148
3133,999.3384121839936,50.0,83.65884622764617,33.38426746487042,7.350692693496975,31.305225645570975
3134,976.2069035500266,6.482165188362199,45.51704449796359,30.3339593924873,7.701052424410535,53.82422128324167
3135,1080.9230830071533,-4.731643476177396,74.03936973497187,30.39482506987359,8.32406876592164,56.98934276453113
3136,1020.4144671533057,-1.996786986792202,95.69649612831505,25.0,6.310937784225195,70.22037031467391
3137,1076.0237531819282,28.918038209700704,56.16721386913828,30.363990421395858,5.968737771216276,64.91448338150292
3138,1067.8361458998234,-14.7,60.775931036662904,35.70460767867198,5.773316251992306,59.50971873492538
3139,1020.4340421700338,-9.626485685872463,47.866323549960576,31.07273619376308,7.28033286133722,34.96262878984248
3140,968.4752683440474,-8.844119417064974,53.15600649441772,32.806999364418466,5.845934861337317,42.2964724012283
3141,1132.9779541751739,7.548285014487552,99.8,34.31617596541442,8.287132551740674,99.47957372742721
3142,1082.4362005734613,20.569028238439834,20.80184981318123,31.868660794077734,5.0,110.97879364318398
3143,996.5010152791552,20.85007095795357,5.699906278804754,28.245500170323297,6.400355341954299,51.34201377948007
3144,1072.9031049566433,37.22616623325804,32.69640872556211,30.441380592772294,6.5617362493638,32.566603830521814
3145,1019.3461661267764,27.38257851060542,67.3407159383731,31.58473667079883,7.687537233057957,119.16
3146,983.3036149477463,42.87695722820904,19.699368934578484,30.336724508643407,8.565537314994167,103.70431506819924
3147,1036.0079707106042,43.134633211935125,94.93164476450102,34.43708932120633,7.558393247314963,39.296613850167645
3148,1021.7113487606988,17.371986069521892,29.864081500072857,40.2058024257564,8.08540005522656,39.07709302804661
3149,1124.3331371494896,8.89529212312166,29.718929818393548,33.10669533013334,6.957604538656576,68.47868753410283
3150,907.7041118950419,3.958512640760441,76.87876109145304,30.47958188677075,5.717946280849674,0.61
3151,1036.5073245207798,9.163863938753892,15.878755273125947,36.5649043697875,7.820215894928689,19.202933498218634
3152,1064.4265604481634,-14.7,17.028742273599946,36.25787463854316,6.096151323154044,69.50753224065079
3153,1033.9220765963128,-11.74559959628505,41.664475840974646,26.666627318213312,7.76117356002688,102.97179341537199
3154,1062.8321386250966,42.277888631968665,15.507442937685688,34.03463051101727,6.852049761230509,77.33461337524017
3155,1052.231591156354,9.210182222143995,59.543257853549996,34.9452035972252,8.808530260412219,43.066733413854934
3156,1177.511,8.786146936302764,47.55746798599562,41.94506870049264,8.308806746188363,119.16
3157,1013.1716099609179,33.662757225174175,66.2078965581086,34.431501653002115,7.3441101657036105,0.61
3158,1092.683277208192,14.734558839017591,31.21369722912598,39.030451655544724,7.9973109651725105,119.16
3159,1042.8030843931613,5.67073135440992,52.71391556640659,30.504990843864192,7.251698252837034,73.42579194174141
3160,994.591475730324,27.20791498145274,32.62280811484684,42.0,7.6446788259882394,104.72810382417649
3161,1107.6374257094703,-2.48637310501438,17.25536050789671,37.25190347390016,6.7991290764056265,89.73162235638543
3162,983.0399633111115,24.534202801890217,66.52947973859546,25.0,7.679271254817938,63.70491628295726
3163,982.1118327624307,-8.504946198068172,33.10080430698852,31.84569652141932,6.666882670563106,19.979518570520078
3164,1020.8408782107911,15.375220765584967,66.35798621245806,34.68106106180255,6.250139340606806,80.18870580007216
3165,1091.408089080454,3.48141956818527,10.74571888917977,33.153190625969486,7.9284074486433225,59.763078789903666
3166,1001.223717894877,24.442668188568458,14.26117262473143,34.89086139056692,6.550084053695781,47.45648385751379
3167,966.8903706876023,35.99245754515914,11.916552860241211,26.93980135878212,8.174035569004655,15.148459892797803
3168,1027.0411818286736,26.86132322350163,38.47595884578932,31.15656425357354,5.398579113288056,93.71221307241488
3169,996.9352295115684,22.555222271632758,48.49205755221681,25.515578421666333,8.651374196756768,114.19602252499128
3170,1043.7416151729312,30.742956945229427,39.83605887994578,28.730416745790723,8.87019443489567,51.6726261585978
3171,1018.5564964403706,22.841502394839136,45.06164519436621,27.91453740894323,6.579067170141533,0.61
3172,1051.2855358220359,10.852112443842776,35.596152715087435,39.7667316226434,7.7494575768769085,71.76853199487621
3173,1005.9142708542236,15.381498125987905,63.89683911361026,32.16200599727931,5.268602213528436,11.10675290768934
3174,1093.3723092589298,12.533756895897838,57.411905964229966,33.82491750865871,6.953310161877175,63.55345530350145
3175,1088.0793917302453,26.33017291766196,24.899273756040706,31.726856378162516,7.069138935518928,53.079260347066054
3176,1029.218649232821,34.08109034908367,52.32936990428795,28.44386832423405,8.98,66.61686362291101
3177,1095.4806739934234,15.388051979482313,81.4259392358236,37.26462593476194,6.711594542353644,27.446090528851038
3178,988.9275661743853,27.226585422867284,23.52530875350406,37.323855524505696,5.0,38.684832303912046
3179,1002.2119432953039,12.536327413561962,51.10768586843136,28.987415542220702,7.06784806403911,47.66012042287469
3180,1126.0567387939113,20.219490881829117,99.61654674290293,39.76134070977612,8.639288618470825,56.61910690847561
3181,1033.873609337772,-9.43005273078817,99.8,30.61064938822942,8.396463359807797,63.05932931776936
3182,1005.6352781201954,4.588343672228465,43.14722922523018,27.851654815461842,6.278330772093352,57.96842347488929
3183,962.2410403811627,47.4989294706447,65.71908697702757,42.0,7.01196568919734,62.218680237033084
3184,991.9602663181046,17.067414779906837,38.14512455761147,32.96726875386327,7.316900677718865,0.61
3185,959.2291990468557,11.662381526268252,25.783780600200433,34.90261324797739,6.181679362323062,99.24081991578426
3186,1053.9983410864907,46.35905998395484,43.23784065767689,31.139688537702185,8.98,63.597727871247514
3187,998.1986148170628,9.830354374723406,16.544850938481822,29.186864966841373,5.7711748627040125,34.46252690326885
3188,1010.0977744422313,23.579163215309308,45.864701556645805,30.464399392715144,6.53597814998919,10.219186448897894
3189,1023.4019656729618,28.560090212621155,60.846537691407484,33.56329211252782,8.232062992085048,96.79175369868236
3190,1071.812431396463,30.486828049212807,54.0508218421096,33.82158120045955,8.485172040678039,48.80903514665864
3191,1058.4448540508715,17.724449396294794,72.55416963401579,42.0,8.026770556875244,80.54045667473672
3192,1088.61838924332,27.502557795062007,59.415762377245095,31.445495764799865,7.181813589632182,86.93478620447749
3193,969.2606767617752,8.284952204926748,0.3,37.140058017144455,8.98,111.6623994866995
3194,1051.1240190478163,23.133143631721307,80.85164203918777,32.66554051239991,8.90972102492385,12.726115401871539
3195,946.4963972310525,10.930863113597965,89.38937891258617,31.162192281154528,7.722795417467444,44.51929882000378
3196,1105.0858331456507,9.43646402940923,38.77507981426025,33.22159981783931,5.898661521308766,100.84250066963432
3197,1055.4101879127998,-2.084686275991345,44.80554945461483,38.631679978531054,8.5726286976483,47.1283793205998
3198,1046.9670665863055,37.93795310918493,62.26946150405725,37.30019855447964,5.464962561161862,47.06116772524989
3199,1029.1998506418065,30.461096881966874,47.90556352127041,40.998278557487026,6.222958795820432,115.41103864255689
3200,1011.5291058702686,8.571664014431793,92.45002609655573,34.710656949999205,7.314943962549835,61.16065158328401
3201,1042.3442456414286,38.958158954533246,60.09172982674157,41.33146414058918,8.3429385991086,113.68709340394011
3202,1027.5126643563456,25.630592647710678,50.47533500540723,28.74221374400158,6.134546864733882,27.21546399349201
3203,965.1968919768296,21.299215125200213,99.8,32.79208322842703,7.012596212811039,62.49263305466308
3204,1017.302622183666,-1.7524318720873993,63.77119695712874,41.11074965763417,6.589990839942997,37.67281476869137
3205,1079.7172285593472,16.553095917321876,37.05917069121089,29.626022005838195,5.253846115410864,66.12638901108816
3206,1093.054244389804,28.59894850696253,56.921473261945025,28.6586936040557,5.712160343632537,21.366976968397275
3207,1013.6705689592616,7.096465695769048,23.455871872606778,25.0,6.889313398935918,80.99763839760867
3208,1032.7432602033653,42.554833458414535,64.23969611746463,35.90516115296754,7.027448886581976,30.21072555773778
3209,1030.2569839954622,14.88437025898279,53.590557760170114,37.41616851906107,8.702357148127788,38.52894063440087
3210,1107.0329539635877,6.785078249067338,42.65846880447029,32.331299449537376,6.625854739805422,9.133610890300353
3211,1004.2885359735286,36.176600600707594,56.37066527887776,30.49589385570372,8.216182261886047,58.974677993210065
3212,1058.6226142992225,3.0279895114467035,0.3,28.728976814941607,7.0336350369176985,16.67251841679812
3213,1088.945373596506,32.68050541169238,47.7001787906505,30.36799053433221,8.217747268172591,119.16
3214,1025.5144655729632,5.603453463804836,0.3,37.75865976740791,5.370295212362203,56.923749729413196
3215,1062.6132032530581,36.364629801050995,61.92391958031841,32.85477270473079,6.56622867716211,56.623124115181696
3216,1014.3032991780406,9.763880852850143,69.69127531543796,33.082236531982396,5.818921436426242,113.95665316152244
3217,976.506695851533,28.018670829959554,56.05470757885416,30.555069344095365,7.330456759535734,3.9235530088552366
3218,939.8906936626496,-14.7,31.39429349249058,38.111901162571236,8.98,99.3228200201587
3219,906.2584749577256,6.56431999376221,71.19088451005166,30.01324396464848,6.393390595339784,92.27585820267177
3220,955.8366414060416,-14.7,49.86999683138989,31.183284336382865,8.187329798279658,35.97989427057443
3221,1163.974839676116,11.925750599841749,52.47773483611563,30.47636725100978,8.7391815434733,58.93140482800193
3222,954.9045946502697,-5.37525366834975,2.802730171925404,40.58611163261749,6.1499712150282555,74.87486978759743
3223,955.3541856475346,20.58276523747132,63.17292588548023,33.50252497821511,7.80582517496981,66.3733614308467
3224,1012.0610820759925,47.48154329421741,43.50308296090155,42.0,6.806060513586157,17.380121148146742
3225,1075.6700103883736,8.147531790886713,80.49586785244074,33.666471541825764,6.607190467716952,90.82023747351452
3226,957.8829790985947,-4.846061571527482,24.924168947473813,36.24522748645618,8.34937387250246,104.32030578726761
3227,1033.0496102448672,6.5219615211548465,42.96695088421541,33.95083469835571,6.081659376832361,93.28650942599432
3228,1054.5958034516077,50.0,36.02963788956288,36.99956223878145,6.366691558294861,69.74610708134539
3229,1012.7338599526656,5.7797383348267335,79.68943714837096,29.303606866302257,7.447480242007263,42.44737215964835
3230,1133.805989191483,15.264682206027405,49.60081700185315,27.97999460662253,7.4961245044665015,47.232381697493935
3231,914.8797660528414,50.0,60.16130209770869,25.0,7.301483181559727,67.07217502272184
3232,1030.2855329824256,3.1983219637315408,25.28272241560557,30.894773185073962,5.039142399941811,74.49685127143647
3233,1110.124818757574,25.331129159689812,33.26519061640906,26.03500781839219,8.98,74.88395561515067
3234,942.989618680066,-0.8263627187656688,92.91720895389116,38.40763464513286,6.331576961075323,17.967453101193037
3235,1036.1415704643632,18.766955451465233,13.608566423885684,27.850522572024794,5.793597991851846,41.64023057415606
3236,1010.6057641240574,5.1092080371502036,67.12755328972627,31.755284767148027,6.040115782855753,11.01913096243576
3237,1108.6114482435612,31.728634355171977,58.17363215858346,34.91601683265432,7.29267303893763,65.30038943793755
3238,1060.9747627832226,11.10812084118681,64.3187895857263,36.42875369011628,6.915710743081447,102.40571496237413
3239,1087.8664438713045,12.606277279016062,46.38034804470786,28.234653769402104,8.382449889179746,9.225351570699011
3240,1033.9809513915109,50.0,88.94554343650222,35.92141269771292,8.543730468104675,30.22721689100279
3241,1022.6291854346591,1.0445955802700873,46.58952075594802,31.274037021788693,7.282690210351625,92.54402438376803
3242,1062.4855981116661,10.807350310476348,68.19853818941132,39.718235958175185,7.266047781573601,77.90921482713067
3243,1150.9534357063749,-14.7,55.72388729204643,42.0,8.212655163792585,96.36755783243248
3244,1012.5087042252369,-14.7,67.789662856892,38.45878503033438,8.1832118448924,32.229686875072076
3245,943.1262810526715,16.63041059724095,43.35394263293098,31.57058945937743,5.0,119.16
3246,956.6981057334965,2.932524352046066,28.862927307654655,32.207110763762934,7.1597082755409405,92.76441696612032
3247,1029.7990331355452,20.01297736094373,5.19293505682969,34.96044831642334,6.657213338407055,67.99005525489035
3248,1155.6291685107478,17.093675005015523,99.8,31.306083720947417,6.630744898851143,21.661502208500828
3249,1065.5267273228308,6.2372443916122435,43.42714744532983,33.38619534834514,5.320249990840095,56.8930056613032
3250,1095.5923938475228,47.06453794739124,63.45620865567022,32.51266783043678,5.498340059456238,0.61
3251,1003.4838423073074,13.43366927163348,59.2197504109643,29.517234356035303,7.613484345446461,116.91997722210316
3252,1087.7571606621784,48.20790147327105,61.231896577660066,28.258045568922306,5.76350438544967,0.61
3253,1022.4058771036973,39.15345634329228,76.62005744666817,25.0,6.872157706641893,119.16
3254,899.2047959899492,12.445122925239898,0.3,32.203172532283794,8.826624883596173,41.94489878294718
3255,1070.8562290392224,0.9594460319312219,33.399118100333475,30.142783956182743,6.672941081043464,80.59749661208885
3256,1061.7992729648288,32.5976883431818,57.78105904738011,28.176999247192832,5.04831782471437,51.723856144372576
3257,1108.253947123456,42.27991084954439,40.26945373400356,32.86100983304624,6.829586440981583,49.524065083394376
3258,1022.8933103439052,19.21018810322029,63.69027886857428,26.38830432283156,7.182037270316009,58.24292189666387
3259,1063.4711456336559,42.633796382314,92.70463905581376,25.90144058311867,5.0,90.95917341010424
3260,1015.5801602731677,30.258238903036933,0.3,32.04828472441271,5.581406837982441,17.0873776978989
3261,1025.1336468801514,4.853311557747528,99.8,30.01058519083539,7.5321217321039615,90.68628578802897
3262,1012.0395072656601,24.82202364210591,66.92686748289628,33.51845263347891,5.538601984701376,47.563851467981415
